row_index,feature_value,shap_value,color_by_self
0,-0.28794858,0.06919152493245855,-0.28794858
1,-0.28794858,0.06919152493245855,-0.28794858
2,0.039123796,0.04284669581033333,0.039123796
3,0.039123796,0.04284669581033333,0.039123796
4,0.039123796,0.04284669581033333,0.039123796
5,-0.2918384,0.1248426891553118,-0.2918384
6,-0.30167702,0.029630624995143504,-0.30167702
7,-0.30167702,0.029630624995143504,-0.30167702
8,-0.30167702,0.029630624995143504,-0.30167702
9,-0.30167702,0.029630624995143504,-0.30167702
10,-0.30167702,0.029630624995143504,-0.30167702
11,-0.30167714,0.01300932821945004,-0.30167714
12,-0.30167714,0.01300932821945004,-0.30167714
13,-0.30167714,0.01300932821945004,-0.30167714
14,-0.2918384,-0.008660269438195395,-0.2918384
15,-0.2918384,0.0014620894620884057,-0.2918384
16,-0.39342418,0.06523581415809135,-0.39342418
17,-0.2918384,0.1120675960734331,-0.2918384
18,-0.39138886,0.0503069446695278,-0.39138886
19,-0.39138886,0.0503069446695278,-0.39138886
20,-0.39138886,0.0503069446695278,-0.39138886
21,-0.39138886,0.0503069446695278,-0.39138886
22,-0.39138886,0.0503069446695278,-0.39138886
23,-0.39138886,0.06140879148264732,-0.39138886
24,-0.39138886,0.06140879148264732,-0.39138886
25,-0.39138886,0.0503069446695278,-0.39138886
26,-0.39138886,0.06140879148264732,-0.39138886
27,-0.39138886,0.06140879148264732,-0.39138886
28,-0.39138886,0.0503069446695278,-0.39138886
29,-0.39138886,-0.027027854928705776,-0.39138886
30,-0.39138886,-0.027027854928705776,-0.39138886
31,-0.39138886,-0.027027854928705776,-0.39138886
32,-0.39138886,-0.027027854928705776,-0.39138886
33,-0.39138886,0.04581534820773636,-0.39138886
34,-0.39138886,-0.027027854928705776,-0.39138886
35,-0.39138886,0.04581534820773636,-0.39138886
36,-0.39138886,-0.0012411053819448273,-0.39138886
37,-0.39138886,-0.027027854928705776,-0.39138886
38,-0.39138886,-0.027027854928705776,-0.39138886
39,-0.39138886,-0.0012411053819448273,-0.39138886
40,-0.39138886,-0.027027854928705776,-0.39138886
41,-0.28794858,0.05464868826293971,-0.28794858
42,-0.28794858,0.05464868826293971,-0.28794858
43,-0.3152533,0.009072033194576716,-0.3152533
44,-0.31504405,-0.06732817798470064,-0.31504405
45,-0.3150427,0.0022038182994503987,-0.3150427
46,-0.3150427,0.04456365840329915,-0.3150427
47,-0.3150427,0.04456365840329915,-0.3150427
48,-0.3150427,0.052769096094974814,-0.3150427
49,-0.31518027,0.07898861764772494,-0.31518027
50,-0.34612477,0.0777687412654261,-0.34612477
51,-0.34612477,0.0777687412654261,-0.34612477
52,-0.34612477,-3.158824100501665e-05,-0.34612477
53,-0.29421976,0.017962212985372948,-0.29421976
54,-0.31518027,-0.04540235133687467,-0.31518027
55,-0.31518027,-0.04540235133687467,-0.31518027
56,-0.31518027,-0.04540235133687467,-0.31518027
57,-0.4281469,-0.027719218739470978,-0.4281469
58,-0.4281469,0.03335259382874303,-0.4281469
59,-0.4281469,0.0359676023591646,-0.4281469
60,-0.4281469,0.0359676023591646,-0.4281469
61,-0.4281469,0.006714470842282997,-0.4281469
62,-0.30167714,-0.10614943443375362,-0.30167714
63,-0.30167714,-0.10614943443375362,-0.30167714
64,-0.30167714,-0.10614943443375362,-0.30167714
65,-0.30167714,-0.10614943443375362,-0.30167714
66,-0.30167714,-0.10614943443375362,-0.30167714
67,-0.30167714,-0.10614943443375362,-0.30167714
68,-0.30167714,-0.10614943443375362,-0.30167714
69,-0.30167714,-0.10614943443375362,-0.30167714
70,-0.4297224,0.0064891294013892965,-0.4297224
71,-0.3934463,-0.007193655863381103,-0.3934463
72,-0.3934463,-0.007193655863381103,-0.3934463
73,-0.3934463,-0.007193655863381103,-0.3934463
74,0.32056212,0.019756340400714,0.32056212
75,0.32056212,0.17978186591034187,0.32056212
76,0.32056212,0.17978186591034187,0.32056212
77,0.32056212,0.17978186591034187,0.32056212
78,-0.3150427,0.0621828511990728,-0.3150427
79,-0.3150427,0.0621828511990728,-0.3150427
80,0.10945984,-0.045414328891464295,0.10945984
81,0.10945984,-0.045414328891464295,0.10945984
82,-0.34612477,-0.03169012808743239,-0.34612477
83,-0.34612477,-0.03169012808743239,-0.34612477
84,0.32056212,-0.10585346117239182,0.32056212
85,0.32056212,-0.10585346117239182,0.32056212
86,0.32056212,-0.16882426098402928,0.32056212
87,0.32056212,-0.10585346117239182,0.32056212
88,-0.3150473,-0.02126539490811351,-0.3150473
89,-0.39159942,0.039080261520127536,-0.39159942
90,-0.3150427,-0.02386320365973977,-0.3150427
91,-0.3150427,-0.02386320365973977,-0.3150427
92,-0.28946498,0.05756804102914283,-0.28946498
93,-0.30167714,0.0952692283301384,-0.30167714
94,-0.30167714,0.0952692283301384,-0.30167714
95,-0.2846441,0.12334066680678024,-0.2846441
96,-0.3013066,0.08417056284607723,-0.3013066
97,-0.3013066,0.08417056284607723,-0.3013066
98,-0.30167702,0.09806430474277784,-0.30167702
99,-0.379978,0.06680186369467786,-0.379978
100,-0.379978,0.04558949409634268,-0.379978
101,-0.26717758,0.0819173837677064,-0.26717758
102,-0.42814288,-0.007883741169797292,-0.42814288
103,0.28229755,-0.01860718314154971,0.28229755
104,0.28229755,-0.01860718314154971,0.28229755
105,-0.3497892,0.030296424419727998,-0.3497892
106,-0.3497892,0.008493008752171814,-0.3497892
107,-0.3497892,0.008493008752171814,-0.3497892
108,-0.3497892,0.008493008752171814,-0.3497892
109,-0.34530735,0.06680582489130243,-0.34530735
110,-0.39428625,0.028884645421212336,-0.39428625
111,-0.31518027,0.12379519474696074,-0.31518027
112,-0.31518027,0.12379519474696074,-0.31518027
113,-0.39832637,0.10500220733466677,-0.39832637
114,-0.29194522,0.06685394370421682,-0.29194522
115,-0.31151885,0.005798456412992602,-0.31151885
116,-0.31151885,0.005798456412992602,-0.31151885
117,-0.31517968,0.07650693856424685,-0.31517968
118,-0.31517968,0.07650693856424685,-0.31517968
119,-0.31517968,0.07650693856424685,-0.31517968
120,-0.31517968,0.07650693856424685,-0.31517968
121,-0.31517968,0.07650693856424685,-0.31517968
122,-0.50364655,-0.01082438752970041,-0.50364655
123,-0.50364655,-0.09754583337448756,-0.50364655
124,-0.31794512,0.03135035110877821,-0.31794512
125,-0.30520484,0.010233059938696247,-0.30520484
126,-0.30520484,0.008854434289135165,-0.30520484
127,-0.30520484,0.008854434289135165,-0.30520484
128,-0.30520484,0.008854434289135165,-0.30520484
129,-0.28832346,0.021033346504252235,-0.28832346
130,-0.318708,0.09625491171077684,-0.318708
131,-0.318708,0.007832241204139171,-0.318708
132,0.32055753,-0.1734569768681263,0.32055753
133,-0.056754984,0.15967557732045384,-0.056754984
134,0.28229755,0.11475150711101333,0.28229755
135,0.28229755,0.11475150711101333,0.28229755
136,-0.3151797,-0.05076690710767739,-0.3151797
137,-0.3151797,-0.05076690710767739,-0.3151797
138,-0.41207778,0.03439866348728252,-0.41207778
139,-0.2914683,0.22152059217880368,-0.2914683
140,-0.2914683,0.22152059217880368,-0.2914683
141,-0.2914683,-0.014434433842687243,-0.2914683
142,-0.2914683,-0.014434433842687243,-0.2914683
143,-0.29147637,0.12490194724689199,-0.29147637
144,-0.29147637,0.12490194724689199,-0.29147637
145,-0.29147637,0.0161988645268601,-0.29147637
146,-0.29147637,0.0161988645268601,-0.29147637
147,-0.33580813,0.12115736253799629,-0.33580813
148,-0.33580813,0.12115736253799629,-0.33580813
149,0.08401935,0.21436933837007344,0.08401935
150,0.08401935,0.08175252701465474,0.08401935
151,0.08401935,0.08175252701465474,0.08401935
152,-0.31517956,0.09316168923610099,-0.31517956
153,-0.34626234,0.048807968401987124,-0.34626234
154,-0.34626234,0.028318167076356232,-0.34626234
155,-0.28703758,0.07485037127148553,-0.28703758
156,-0.3934463,0.03163643278204554,-0.3934463
157,-0.3934463,0.11696955804300944,-0.3934463
158,-0.34626174,0.10092374971092567,-0.34626174
159,-0.34626174,-0.04492867549841832,-0.34626174
160,-0.34626174,-0.0019637399164858325,-0.34626174
161,-0.34626174,-0.0019637399164858325,-0.34626174
162,-0.31517956,0.054517839538620494,-0.31517956
163,-0.3497892,0.11877214965664967,-0.3497892
164,-0.34626234,-0.009859279255770001,-0.34626234
165,-0.31517956,0.004487721765833423,-0.31517956
166,-0.33580813,0.052416981442786906,-0.33580813
167,-0.33580813,0.052416981442786906,-0.33580813
168,0.08070964,0.25995648223715917,0.08070964
169,0.08070964,0.14464729907521334,0.08070964
170,0.08070964,0.14464729907521334,0.08070964
171,0.08070964,0.25995648223715917,0.08070964
172,0.08070964,0.14464729907521334,0.08070964
173,-0.30167702,0.1247546288605006,-0.30167702
174,0.32042515,-0.018448417564093326,0.32042515
175,0.32042515,-0.018448417564093326,0.32042515
176,0.32042515,-0.003001550564162357,0.32042515
177,-0.28890452,0.03269051424041215,-0.28890452
178,-0.3915264,0.006261908922622123,-0.3915264
179,-0.3915264,0.006261908922622123,-0.3915264
180,-0.34183022,0.046335446298751116,-0.34183022
181,-0.34603134,0.07445856173806231,-0.34603134
182,-0.39152583,0.05497766268150228,-0.39152583
183,-0.39152583,-0.0014887315232705893,-0.39152583
184,-0.39152583,0.05497766268150228,-0.39152583
185,-0.016674755,0.07209506026254317,-0.016674755
186,-0.3934463,0.0726107673841669,-0.3934463
187,-0.3934463,0.0726107673841669,-0.3934463
188,-0.34612608,-0.015251161364751574,-0.34612608
189,-0.34612608,0.041479499281438535,-0.34612608
190,-0.34612608,0.041479499281438535,-0.34612608
191,-0.34612608,0.041479499281438535,-0.34612608
192,-0.38654232,0.05310493066548233,-0.38654232
193,-0.38654232,0.0687376809497285,-0.38654232
194,-0.056437586,0.1664745067526125,-0.056437586
195,-0.056437586,0.1664745067526125,-0.056437586
196,-0.056437586,0.1664745067526125,-0.056437586
197,0.03785807,-0.016270392755787438,0.03785807
198,0.03785807,-0.018462692221326207,0.03785807
199,-0.39428988,0.048353808683595866,-0.39428988
200,-0.39428988,0.048353808683595866,-0.39428988
201,-0.39159942,-0.07537945951446652,-0.39159942
202,0.20795055,-0.039541848838990194,0.20795055
203,0.044076566,-0.010812519979520442,0.044076566
204,0.044076566,0.05394226608134916,0.044076566
205,0.044076566,-0.06927629581543752,0.044076566
206,0.044076566,-0.012904844069186419,0.044076566
207,0.044076566,-0.06927629581543752,0.044076566
208,0.044076566,-0.06927629581543752,0.044076566
209,-0.35479587,0.0410875142119671,-0.35479587
210,-0.35479587,0.0410875142119671,-0.35479587
211,-0.42814288,0.0011244277489809037,-0.42814288
212,-0.34612936,-0.024349349322140525,-0.34612936
213,-0.34612936,-0.024349349322140525,-0.34612936
214,-0.34612936,-0.024349349322140525,-0.34612936
215,-0.39152583,-0.05550546723523095,-0.39152583
216,-0.39152583,-0.05550546723523095,-0.39152583
217,-0.39152583,-0.01361845366332355,-0.39152583
218,-0.43202308,0.06362335294011466,-0.43202308
219,-0.43202308,0.06362335294011466,-0.43202308
220,-0.43202308,0.06362335294011466,-0.43202308
221,-0.43202308,0.06362335294011466,-0.43202308
222,-0.43202308,0.06362335294011466,-0.43202308
223,-0.43202308,0.06362335294011466,-0.43202308
224,-0.056412574,0.010499652607688625,-0.056412574
225,-0.056412574,0.010499652607688625,-0.056412574
226,-0.056412574,0.010499652607688625,-0.056412574
227,0.111280024,0.12353603574083805,0.111280024
228,0.111280024,0.11176810257063004,0.111280024
229,-0.2918384,-0.0007793422579635224,-0.2918384
230,-0.30167714,0.06747343889216226,-0.30167714
231,-0.30167714,0.06747343889216226,-0.30167714
232,-0.30167714,0.06747343889216226,-0.30167714
233,-0.30167714,0.06747343889216226,-0.30167714
234,-0.30167714,0.06747343889216226,-0.30167714
235,-0.30167714,0.06747343889216226,-0.30167714
236,-0.29184648,0.040116878370736436,-0.29184648
237,-0.28831813,0.11340714337532402,-0.28831813
238,-0.45050338,0.019447947019953463,-0.45050338
239,-0.4505034,-0.051197042154801774,-0.4505034
240,-0.3151797,-0.020795528393117543,-0.3151797
241,-0.4320209,0.03735802031524135,-0.4320209
242,-0.4320209,0.03735802031524135,-0.4320209
243,-0.4320209,0.03735802031524135,-0.4320209
244,-0.4320209,0.03735802031524135,-0.4320209
245,-0.4320209,0.07744007202648909,-0.4320209
246,-0.31517956,0.019540726781281405,-0.31517956
247,-0.31517956,0.019540726781281405,-0.31517956
248,-0.31517956,0.019540726781281405,-0.31517956
249,-0.44650152,-0.05833782963952637,-0.44650152
250,-0.44650152,-0.05833782963952637,-0.44650152
251,-0.44650152,-0.05833782963952637,-0.44650152
252,-0.44650152,-0.05833782963952637,-0.44650152
253,-0.44650152,-0.05833782963952637,-0.44650152
254,0.053611774,-0.10883014016419054,0.053611774
255,0.053611774,-0.10883014016419054,0.053611774
256,-0.29421976,-0.0019624192688557744,-0.29421976
257,-0.29421976,-0.0019624192688557744,-0.29421976
258,-0.29421976,-0.005671225587593099,-0.29421976
259,0.03086429,0.1063636659742885,0.03086429
260,-0.2882034,0.002266790123918439,-0.2882034
261,-0.2882034,0.002266790123918439,-0.2882034
262,-0.31518444,0.12731461307035696,-0.31518444
263,-0.30520484,0.15716898928797338,-0.30520484
264,-0.30520484,0.12982441602972034,-0.30520484
265,-0.30520484,0.12982441602972034,-0.30520484
266,-0.30520484,0.12982441602972034,-0.30520484
267,-0.29184648,0.10937687363941775,-0.29184648
268,-0.28831872,0.047477063936759496,-0.28831872
269,-0.30167654,0.12618785287354847,-0.30167654
270,-0.30167654,0.12618785287354847,-0.30167654
271,-0.30167654,0.12618785287354847,-0.30167654
272,-0.30167654,0.12618785287354847,-0.30167654
273,-0.30167654,0.12618785287354847,-0.30167654
274,-0.318708,0.07023212309221809,-0.318708
275,-0.28891438,0.0725151379213133,-0.28891438
276,0.044076566,-0.1082080263044403,0.044076566
277,0.044076566,0.012564524465799828,0.044076566
278,-0.4320209,0.08686934154364379,-0.4320209
279,-0.4320209,0.08686934154364379,-0.4320209
280,-0.4320209,0.08686934154364379,-0.4320209
281,-0.4320209,0.08686934154364379,-0.4320209
282,-0.4320209,-0.017863015190720838,-0.4320209
283,0.03908351,-0.0776079252587919,0.03908351
284,0.07087928,0.22725927092939352,0.07087928
285,-0.28820336,-0.010828054548994452,-0.28820336
286,-0.28820336,0.13165645965202596,-0.28820336
287,-0.28820336,0.13165645965202596,-0.28820336
288,-0.3915264,0.012682252712913317,-0.3915264
289,-0.3915264,0.021424591862236806,-0.3915264
290,-0.39139345,0.01905675390958058,-0.39139345
291,-0.39139345,0.01905675390958058,-0.39139345
292,-0.39139345,0.01905675390958058,-0.39139345
293,-0.28930002,0.0014776459087166816,-0.28930002
294,-0.3150442,0.026578284356811636,-0.3150442
295,-0.40086547,0.03220048192880145,-0.40086547
296,-0.40086547,0.02445252000930804,-0.40086547
297,-0.311519,-0.023910400871921658,-0.311519
298,-0.34604937,0.12553797601718375,-0.34604937
299,-0.34604937,0.12553797601718375,-0.34604937
300,-0.34604937,0.12553797601718375,-0.34604937
301,-0.12668844,0.028654535958687007,-0.12668844
302,-0.12668844,0.028654535958687007,-0.12668844
303,-0.12668844,0.028654535958687007,-0.12668844
304,-0.12668844,0.028654535958687007,-0.12668844
305,-0.12668844,0.028654535958687007,-0.12668844
306,0.013366975,0.024847216191119126,0.013366975
307,0.013366975,0.024847216191119126,0.013366975
308,-0.39139232,-0.0005326752091006976,-0.39139232
309,0.08053333,0.07291394536139026,0.08053333
310,0.08053333,0.11316151134079458,0.08053333
311,0.08053333,0.07291394536139026,0.08053333
312,0.08053333,0.11316151134079458,0.08053333
313,0.08067092,-0.0365631098267582,0.08067092
314,0.08067092,-0.0365631098267582,0.08067092
315,0.08067092,-0.0365631098267582,0.08067092
316,0.08053208,-0.01962037148471992,0.08053208
317,-0.28818128,0.18355949845648717,-0.28818128
318,-0.28818128,0.18355949845648717,-0.28818128
319,-0.29184648,0.2000713768654842,-0.29184648
320,-0.29184648,0.2000713768654842,-0.29184648
321,-0.29184648,0.07635537935927474,-0.29184648
322,-0.29184648,0.07635537935927474,-0.29184648
323,-0.28831872,0.09351984038968643,-0.28831872
324,-0.30167654,0.08366471079515778,-0.30167654
325,-0.30167654,0.08366471079515778,-0.30167654
326,-0.30167654,0.08366471079515778,-0.30167654
327,-0.30167654,0.08366471079515778,-0.30167654
328,-0.34612608,0.12028304138738792,-0.34612608
329,0.20795055,0.003354127652232394,0.20795055
330,0.04001325,0.03625686974103046,0.04001325
331,0.2822975,0.040197485160886774,0.2822975
332,-0.39139345,0.0443681097825073,-0.39139345
333,0.32055753,0.09852058315182867,0.32055753
334,0.32055753,0.09852058315182867,0.32055753
335,-0.3152533,0.07239948974218136,-0.3152533
336,-0.3150462,0.009412080142938999,-0.3150462
337,-0.43202308,0.015824652298151883,-0.43202308
338,-0.43202308,0.015824652298151883,-0.43202308
339,-0.43202308,0.015824652298151883,-0.43202308
340,-0.43202308,0.015824652298151883,-0.43202308
341,-0.2870383,-0.00017308168395130602,-0.2870383
342,-0.28703818,-0.019929725699398042,-0.28703818
343,-0.38011497,0.04646767778279681,-0.38011497
344,-0.29421976,-0.01478092281070886,-0.29421976
345,-0.29421976,-0.01478092281070886,-0.29421976
346,-0.29421976,-0.01478092281070886,-0.29421976
347,-0.29421976,0.05576325021999761,-0.29421976
348,-0.29421976,0.05576325021999761,-0.29421976
349,-0.38456315,0.14848396380089576,-0.38456315
350,-0.4922425,0.015461521693867525,-0.4922425
351,-0.019858856,0.061493853862227,-0.019858856
352,-0.019858856,0.061493853862227,-0.019858856
353,-0.019858856,-0.026659197593837922,-0.019858856
354,0.08053077,0.0658266479340631,0.08053077
355,0.08053077,0.05098918125652299,0.08053077
356,-0.28831813,0.040180489466641434,-0.28831813
357,-0.33820084,0.06346115687395203,-0.33820084
358,-0.33820084,0.06346115687395203,-0.33820084
359,-0.31151885,0.07548517113431609,-0.31151885
360,-0.28818128,0.027688542262521498,-0.28818128
361,0.040189616,0.08636033745471268,0.040189616
362,-0.35605252,0.10674020741672322,-0.35605252
363,-0.35605252,0.10674020741672322,-0.35605252
364,-0.35605252,0.039020341227047645,-0.35605252
365,-0.35605252,0.039020341227047645,-0.35605252
366,-0.39832637,0.01901630047129567,-0.39832637
367,-0.28703758,0.009608415849973453,-0.28703758
368,-0.012556731,0.12290906489342666,-0.012556731
369,0.062104434,0.10550195309961416,0.062104434
370,0.062104434,0.037841400991037624,0.062104434
371,0.08827636,0.20103834032516774,0.08827636
372,0.08827636,0.20103834032516774,0.08827636
373,0.08827636,0.017923949368208045,0.08827636
374,0.08827636,0.017923949368208045,0.08827636
375,0.32042527,-0.13845195939178687,0.32042527
376,-0.47202834,0.016611973353830817,-0.47202834
377,-0.39139342,0.049211495957122056,-0.39139342
378,-0.39139342,0.049211495957122056,-0.39139342
379,-0.3915257,0.05522057550216943,-0.3915257
380,-0.37704667,0.06689516804916862,-0.37704667
381,-0.3771791,0.025731450686441316,-0.3771791
382,-0.42958495,0.03376040609415008,-0.42958495
383,-0.43202308,0.058234978568594595,-0.43202308
384,-0.43202308,0.058234978568594595,-0.43202308
385,-0.43202308,0.058234978568594595,-0.43202308
386,-0.24862167,0.09934914563564035,-0.24862167
387,-0.24862167,0.09934914563564035,-0.24862167
388,-0.24862167,0.09934914563564035,-0.24862167
389,-0.24862385,0.08393408677331779,-0.24862385
390,-0.24862385,0.08393408677331779,-0.24862385
391,-0.24862385,0.08393408677331779,-0.24862385
392,-0.12640576,0.028179941130449332,-0.12640576
393,-0.12640576,0.028179941130449332,-0.12640576
394,-0.12640576,0.028179941130449332,-0.12640576
395,-0.12640578,0.0379203795288326,-0.12640578
396,-0.12640578,0.0379203795288326,-0.12640578
397,-0.12640578,0.0379203795288326,-0.12640578
398,-0.2486143,0.14592994846860463,-0.2486143
399,-0.2486143,0.14592994846860463,-0.2486143
400,-0.2486143,0.14592994846860463,-0.2486143
401,-0.25969842,0.26825621118798076,-0.25969842
402,-0.25969842,0.26825621118798076,-0.25969842
403,-0.25969842,0.26825621118798076,-0.25969842
404,-0.2981627,0.038438618868853164,-0.2981627
405,-0.2981627,0.038438618868853164,-0.2981627
406,-0.2981627,0.038438618868853164,-0.2981627
407,0.013366975,0.027329814869897075,0.013366975
408,0.013366975,0.027329814869897075,0.013366975
409,-0.34402075,0.10854063610114545,-0.34402075
410,0.03785807,0.05606580891734171,0.03785807
411,-0.29421976,0.09287854518448277,-0.29421976
412,-0.29421976,0.10772453458817804,-0.29421976
413,-0.28820336,0.11675571666890874,-0.28820336
414,0.021320855,0.11817411388209831,0.021320855
415,-0.09431802,0.21807678516642715,-0.09431802
416,0.08069818,0.030812457795745294,0.08069818
417,0.08053333,0.11324957163560578,0.08053333
418,0.08053333,0.11324957163560578,0.08053333
419,0.08070964,0.036208339886103225,0.08070964
420,0.08070964,0.23752221393523054,0.08070964
421,0.08053333,-0.04281530940318327,0.08053333
422,-0.29194522,0.14709699940486723,-0.29194522
423,-0.421925,-0.0018817975736068293,-0.421925
424,-0.421925,-0.0018817975736068293,-0.421925
425,-0.421925,-0.0018817975736068293,-0.421925
426,-0.421925,0.004597893228069607,-0.421925
427,-0.421925,0.004597893228069607,-0.421925
428,-0.421925,0.004597893228069607,-0.421925
429,0.32271853,-0.1364907212479848,0.32271853
430,-0.2879785,0.1172204272262813,-0.2879785
431,-0.2879785,0.047277071902958795,-0.2879785
432,-0.30520484,0.0034785443112492933,-0.30520484
433,-0.31518444,0.04464293730343809,-0.31518444
434,-0.30115002,0.06478088632976257,-0.30115002
435,-0.30115002,0.06478088632976257,-0.30115002
436,-0.2918384,0.18275968595862438,-0.2918384
437,-0.2918384,0.07828066788130736,-0.2918384
438,-0.28879708,0.1815053399444677,-0.28879708
439,-0.28879708,0.1815053399444677,-0.28879708
440,-0.28879708,0.00806538248757154,-0.28879708
441,-0.28879708,0.00806538248757154,-0.28879708
442,-0.28890452,0.08946267424157212,-0.28890452
443,0.018855575,0.05342931401479285,0.018855575
444,-0.39152628,-0.03436273417566874,-0.39152628
445,-0.05690485,0.09438157653716817,-0.05690485
446,-0.34603134,0.045602486971305305,-0.34603134
447,-0.39832935,0.06725461058797085,-0.39832935
448,-0.39832935,-0.03131776203293861,-0.39832935
449,-0.41405368,0.07581036748696135,-0.41405368
450,-0.3983264,0.05942245621464622,-0.3983264
451,-0.3983264,0.026056285408796717,-0.3983264
452,-0.39832935,0.049038629226058554,-0.39832935
453,-0.40045854,0.064242194387788,-0.40045854
454,0.068633884,0.05158262437181074,0.068633884
455,-0.28820342,-0.013815554179214685,-0.28820342
456,-0.47152838,0.09576930430099248,-0.47152838
457,-0.012556731,0.08116317378919852,-0.012556731
458,-0.34589377,0.001480175428993985,-0.34589377
459,-0.29748476,0.07616579040183796,-0.29748476
460,-0.45856044,0.04455716532329351,-0.45856044
461,-0.45856044,0.04455716532329351,-0.45856044
462,-0.39139342,0.035480661470456296,-0.39139342
463,-0.39139342,0.035480661470456296,-0.39139342
464,-0.24862385,0.07124725153974705,-0.24862385
465,-0.24862385,0.07124725153974705,-0.24862385
466,-0.24862385,0.07124725153974705,-0.24862385
467,-0.30153957,0.003557215468048178,-0.30153957
468,-0.05775597,0.05606580891734171,-0.05775597
469,0.10945467,0.09713556214142605,0.10945467
470,0.10945467,0.02822747603709329,0.10945467
471,0.10945467,0.05394188871485707,0.10945467
472,0.10945467,0.46977689360157887,0.10945467
473,0.03912233,0.1914420123366512,0.03912233
474,-0.42972255,0.0023689975407926917,-0.42972255
475,-0.26717758,0.08809739203820298,-0.26717758
476,-0.056423075,0.08131811124794995,-0.056423075
477,-0.05642477,0.09583359341467106,-0.05642477
478,-0.05642287,-0.02562373993853192,-0.05642287
479,-0.05644595,0.10690451729079518,-0.05644595
480,-0.056744352,0.0736101232891635,-0.056744352
481,0.10945467,0.10273369308878764,0.10945467
482,0.03760255,0.013564907252741622,0.03760255
483,0.037602868,-0.08789186248690888,0.037602868
484,0.10560678,0.09461559380607665,0.10560678
485,0.10560678,0.09461559380607665,0.10560678
486,-0.29421976,0.03756927158978883,-0.29421976
487,-0.18372734,-0.003778824203361871,-0.18372734
488,-0.49224308,-0.05943993954696294,-0.49224308
489,-0.48160806,0.02777134948040931,-0.48160806
490,-0.48714152,-0.006654493983466136,-0.48714152
491,-0.4779857,-0.015073410094129444,-0.4779857
492,-0.48160806,-0.056340375326769686,-0.48160806
493,-0.48160812,0.0063026782994632085,-0.48160812
494,-0.4816081,-0.049305081971938565,-0.4816081
495,-0.4816084,-0.050644128110149504,-0.4816084
496,0.1503066,0.1088593219522874,0.1503066
497,-0.09431802,0.08906580462531713,-0.09431802
498,-0.05675499,0.10989976190912343,-0.05675499
499,-0.019848742,0.1190145215937694,-0.019848742
500,-0.019848742,0.1190145215937694,-0.019848742
501,-0.056437712,0.1272781273086813,-0.056437712
502,-0.056437712,0.1272781273086813,-0.056437712
503,-0.019849274,0.10554834459446771,-0.019849274
504,0.0062113223,0.09386975968505624,0.0062113223
505,-0.00729909,0.07945937373456455,-0.00729909
506,0.017435463,0.16533837036828086,0.017435463
507,0.08069805,-0.019368951919015144,0.08069805
508,0.080533326,0.043589684508206605,0.080533326
509,0.08069818,-0.0705205310526757,0.08069818
510,0.08053333,-0.015172480800933596,0.08053333
511,0.08053333,-0.015172480800933596,0.08053333
512,0.08053333,-0.04281530940318327,0.08053333
513,0.08053208,0.08618213781675324,0.08053208
514,0.08070952,0.047239087833479965,0.08070952
515,-0.4555389,-0.019906243861182178,-0.4555389
516,-0.4555389,-0.019906243861182178,-0.4555389
517,0.08070911,0.10097403251868246,0.08070911
518,-0.040853843,0.05284448907630409,-0.040853843
519,-0.040853843,0.13037527591068204,-0.040853843
520,-0.5038571,-0.02108884329259495,-0.5038571
521,-0.5038571,-0.02108884329259495,-0.5038571
522,-0.4112377,0.02021205320903187,-0.4112377
523,-0.3361318,0.030134153440325058,-0.3361318
524,-0.29762232,0.11566021571914756,-0.29762232
525,-0.29762232,0.11566021571914756,-0.29762232
526,0.020494983,0.10995013823993377,0.020494983
527,-0.05705179,0.08893036070078403,-0.05705179
528,-0.056547076,0.1650428654397332,-0.056547076
529,-0.30520484,0.023060702911563334,-0.30520484
530,-0.31874904,0.02656887804648293,-0.31874904
531,-0.31874904,-0.01607804253062744,-0.31874904
532,-0.30115002,0.043216602901673236,-0.30115002
533,-0.30115002,0.043216602901673236,-0.30115002
534,-0.28827795,-0.0018108484680758761,-0.28827795
535,-0.2882726,0.1150660381063139,-0.2882726
536,-0.2882726,0.08344455084469535,-0.2882726
537,-0.46824232,0.0673506755894394,-0.46824232
538,-0.46824232,0.040031784332753444,-0.46824232
539,-0.46824232,-0.03960130948580023,-0.46824232
540,-0.3150427,0.13732433267267502,-0.3150427
541,-0.3150427,0.13732433267267502,-0.3150427
542,0.08069805,0.13568874335754605,0.08069805
543,-0.29237345,0.09999678444718577,-0.29237345
544,-0.28844374,0.11274519032181049,-0.28844374
545,-0.28844374,0.07129226285911057,-0.28844374
546,-0.28890452,0.0917426378247405,-0.28890452
547,-0.28904364,0.21258659416420547,-0.28904364
548,-0.28904364,0.06722912489160265,-0.28904364
549,-0.2919091,0.11307496116506686,-0.2919091
550,-0.2919091,0.08069835505759473,-0.2919091
551,0.07267056,-0.06542038232758242,0.07267056
552,0.03785669,-0.006790735451471259,0.03785669
553,-0.39428988,0.05303069108172035,-0.39428988
554,-0.2846447,0.00913556640744723,-0.2846447
555,-0.46639,0.304987020117077,-0.46639
556,-0.46639,0.24949662077992626,-0.46639
557,-0.46333084,0.03279871911450873,-0.46333084
558,-0.46333084,0.03279871911450873,-0.46333084
559,-0.46333084,0.029075104171904315,-0.46333084
560,-0.46639,0.03244468419231664,-0.46639
561,-0.46639,-0.02597870843516979,-0.46639
562,-0.31514817,0.027724991717442627,-0.31514817
